-0.361214869935
-8.881235118666
7.110152080515
-1.152074837029
-12.415661905203
1.014869087787
3.713970099302
-0.794092929631
-1.603487753544
1.876406380947
1.375221674519
-5.852748964493
7.980302937138
-0.620644483832
-10.290917472314
0.736539482945
-0.607376147252
1.635597455364
2.023858281759
0.304973711461
1.240050385473
